_id,student_id,amount
be7bfa45-ce0e-465a-898e-83d3f4408589,625b161f1b70acc69d27ad1f,121
1a149e0b-a6f2-4edc-8ae4-5a0c89d0ec2c,625b161f1b70acc69d27ad1f,999
45705c25-bf0a-4a92-996c-176217a6f83c,625b161f1b70acc69d27ad1f,111
0bc67f69-0c7d-401d-baca-3c6d745f42cb,625b161f1b70acc69d27ad1f,1088
379d6315-b4d4-42e9-81df-756c69555cb0,625b161f1b70acc69d27ad1f,98
89ae962c-984b-4079-b977-2a07e20e1ebb,625b161f1b70acc69d27ad1f,97
aecd39e8-e578-4485-b727-0c7fe3cc9060,625b161f1b70acc69d27ad1f,10000
2b0811a2-57d2-482d-95e3-4296f2a91144,625b161f1b70acc69d27ad1f,12
c192a86f-74b9-4c23-a244-7574fe0dda23,625b161f1b70acc69d27ad1f,109
1217ab67-340d-4468-84d8-5d32e21667dd,625b161f1b70acc69d27ad1f,12
8f9cdd31-8373-445e-a2f9-b710db83d558,625b161f1b70acc69d27ad1f,121
59986ef8-85d9-4022-a876-b1dd5d1d0359,625b161f1b70acc69d27ad1f,95
6af1b6a5-2b6d-4a8a-8302-7ed0a25cfd7d,625b161f1b70acc69d27ad1f,121
7ab2bf71-ca35-4074-9d3f-89643e7c6887,625b161f1b70acc69d27ad1f,10
533dfa82-25c8-4b59-8189-f59d315e6fd3,625b161f1b70acc69d27ad1f,121
78150cc7-3854-4d45-a205-1b7fd2bac5f1,625b161f1b70acc69d27ad1f,119
c4484fcf-718a-402f-9c29-61914b446aac,625b161f1b70acc69d27ad1f,12
616b401e-4778-43f5-8bcd-578ef59281a1,625b161f1b70acc69d27ad1f,10
cfe45447-2514-4e9b-ade2-b01eb9f567ca,625b161f1b70acc69d27ad1f,10
c94c1b8d-17c3-4360-add8-2588aae18cde,625b161f1b70acc69d27ad1f,1212
22dab5f8-c411-41ce-8238-3e9d848e0b72,625b161f1b70acc69d27ad1f,5050
6203187e-8390-44fd-9abd-83baeb285788,625b161f1b70acc69d27ad1f,25252
2740bb62-da0a-4fc2-8879-ea01b305f652,625b161f1b70acc69d27ad1f,2525
53c9c647-60ad-4d71-aa9d-7ffa1eafa94b,625b161f1b70acc69d27ad1f,96
a5ec8859-d902-406c-acbe-13eeefce17e1,625b161f1b70acc69d27ad1f,121
4530936e-880a-4538-8c79-60d8dbc780bc,625b161f1b70acc69d27ad1f,107
06a592c8-05ad-4bfa-a830-7fb6348172a2,625b161f1b70acc69d27ad1f,12
6dff5853-41e5-4045-bbef-42239c3b8400,625b161f1b70acc69d27ad1f,119
73e8f534-d498-4083-9e02-3c47dce6af71,625b161f1b70acc69d27ad1f,960
14e0b755-c9da-4517-805f-4e6c4bfc935c,625b161f1b70acc69d27ad1f,1205
aedb8a13-2785-42cd-a6ea-4c234d71eb60,625b161f1b70acc69d27ad1f,10
b93eeace-e7d8-4e39-837b-4071bd3bcde8,625b161f1b70acc69d27ad1f,100
c5a74e22-c083-45f7-ba90-f4c1e1dbf8a2,625b161f1b70acc69d27ad1f,95
eb868bb9-8089-46a1-aa8a-508806c8cf0d,625b161f1b70acc69d27ad1f,86
66363724-f249-4a21-aaea-216d73e9e83f,625b161f1b70acc69d27ad1f,119
28a231d1-9a9e-46b3-95c5-c8c58e258548,625b161f1b70acc69d27ad1f,94
d7ae4a09-7ad5-4bcd-9d1f-f78fbfc91c50,625b161f1b70acc69d27ad1f,21
5773418f-9d1e-47f8-b9b3-83bf4e8b8e5d,625b161f1b70acc69d27ad1f,93
44c9eca4-f9e9-4063-9fed-45e8691c376e,625b161f1b70acc69d27ad1f,20
cd47ba15-dace-4bba-8c07-1cc5ecaf1cac,625b161f1b70acc69d27ad1f,119
18beeda2-757b-46ac-9208-1af0e55a89eb,625b168b1b70acc69d27ad22,200
b1c8e86b-c751-4f43-933d-8cc18ccc4303,625b168b1b70acc69d27ad22,300
1fe3ec55-ceda-42ac-8d94-672ec302d0a3,625b168b1b70acc69d27ad22,133
a8cfc653-7350-4f2f-b8cc-dfd92bb1b47c,625b168b1b70acc69d27ad22,45
1306ce5b-4e0e-4b5a-8c7b-35449b8bf61a,625b168b1b70acc69d27ad22,144
63c92cb0-0daa-4bc0-abfd-b953104e3f65,625b168b1b70acc69d27ad22,22
0bdea625-b8a7-4c97-9ae1-19d3d8e0e3c2,625b168b1b70acc69d27ad22,12
15bb434b-e386-4344-939f-4df198e332bc,625b168b1b70acc69d27ad22,123
613aec09-be4d-4852-97e8-a0774409e8b0,625b168b1b70acc69d27ad22,11
49c874db-4a49-4bec-b538-53344a0a6fb7,625b168b1b70acc69d27ad22,154
e8721fb7-487b-4726-afeb-bdaf43553262,625b168b1b70acc69d27ad22,178
fb048098-58cf-46a5-ad40-00f749a52a49,625b168b1b70acc69d27ad22,75
1e07a71d-afb2-4a8e-a750-be632fd944a0,625b168b1b70acc69d27ad22,97
1aca1a99-6f42-4e9b-928d-b80d42d50277,625b168b1b70acc69d27ad22,118
db693a2c-1712-41ee-a667-73837bf5dc97,625b168b1b70acc69d27ad22,117
c74c90e6-2d56-4032-bdcc-1ca0eb4ce242,625b168b1b70acc69d27ad22,81
aab5c02c-898d-4921-8730-36bfea8dea7c,625b168b1b70acc69d27ad22,100
b672c236-ee65-480a-b9a3-2e283b9e7cf5,625b168b1b70acc69d27ad22,20
36947c2c-1aea-4fca-ba30-444cc53e4bf3,625b168b1b70acc69d27ad22,120
a64f47cd-ee52-49ad-b36a-b04b80b9cac9,625b168b1b70acc69d27ad22,1188
fafcbbf4-b9db-4ef9-abf5-66f3c564db62,626285eb05ac4c7248ba4f13,111
b6f1834f-22bd-4780-bc7f-da3afd6bf815,626285eb05ac4c7248ba4f13,222
1271caa3-fc9f-43a5-8b1b-b3a5de3f2125,626285eb05ac4c7248ba4f13,333
72cce7b1-4a31-4966-a2b3-f5d01c739f91,626285eb05ac4c7248ba4f13,400
8c7dc69f-fc32-493a-a3e4-426ef4cadf0f,626285eb05ac4c7248ba4f13,500
9707b48d-efd8-4243-84db-4cf5642b945b,626285eb05ac4c7248ba4f13,600
255160e6-59ab-45b8-b4f1-ce1f7ee520a1,626285eb05ac4c7248ba4f13,7
fbbfd230-a279-494d-9e30-48f444a20ab3,626285eb05ac4c7248ba4f13,8
6a89111f-7830-4caf-af94-5119c8626242,626285eb05ac4c7248ba4f13,99
95b684b4-b9be-4779-aa5d-2eff1534338f,626285eb05ac4c7248ba4f13,10
54a7348c-e73f-4040-94e5-467f476a6f1d,626285eb05ac4c7248ba4f13,11
48de99bd-e02e-40ed-b459-648638da407b,626285eb05ac4c7248ba4f13,12
21862e94-6f53-4e31-bbb9-3744cc8d68b5,626285eb05ac4c7248ba4f13,13
f8730217-a110-4b0a-9451-b9da0e5cf2fb,626285eb05ac4c7248ba4f13,14
17049472-404c-4c3b-8328-4d232c21c746,626285eb05ac4c7248ba4f13,15
ff4245e6-9802-4729-9abb-d058e717d137,626285eb05ac4c7248ba4f13,16
4bf967b3-cf1b-474e-bdd3-bc18a4dae9b6,626285eb05ac4c7248ba4f13,17
a423f5de-5c4a-4ab9-8f13-6d355e78f743,626285eb05ac4c7248ba4f13,19
62aced4c-eb32-43da-a7ae-dbc5c23ee438,626285eb05ac4c7248ba4f13,20
564669b6-c300-45ef-840e-dd31e0a4e82b,626285eb05ac4c7248ba4f13,21
02fb785d-61f4-4bc2-831d-b66d09a61909,626285eb05ac4c7248ba4f13,22
1b4417c1-56bf-431f-85a4-6d3eeb2b9658,626285eb05ac4c7248ba4f13,23
20f1072f-2a5d-4fa2-8bfb-50f1cbde5ba6,626285eb05ac4c7248ba4f13,100
ac0ba9a7-1aba-41c5-bffd-14bea8e1b99e,626285eb05ac4c7248ba4f13,24
d7ade2dd-548f-4a73-b904-b156a56dc49e,626285eb05ac4c7248ba4f13,26
4b5035c2-7d21-4c9a-b52e-fc1843c97160,626285eb05ac4c7248ba4f13,25
0936fbc9-c88f-4f34-925d-927938d4350b,626285eb05ac4c7248ba4f13,20
93808f5b-fdf4-41d0-8862-63f1e86e7743,626285eb05ac4c7248ba4f13,31
03891711-f845-4357-857f-ab5fc2155edc,626285eb05ac4c7248ba4f13,129
5fde1c9a-caba-4e0a-8ede-2579925186de,626285eb05ac4c7248ba4f13,404
ea17490e-0781-4424-a0a0-e2eada9df29a,626285eb05ac4c7248ba4f13,53
e9d1cea0-2968-4dcc-aa9a-a42419accc9b,626285eb05ac4c7248ba4f13,13
34dff97c-6c7a-44f3-a526-58b6bdcaf36c,626285eb05ac4c7248ba4f13,10
65622e5a-213a-4c1b-895a-648d0bc2bfac,626285eb05ac4c7248ba4f13,10
e403df6a-6b16-48a6-84c2-91b49c584f8e,626285eb05ac4c7248ba4f13,50
dbbcd7ce-88a7-43db-b1e0-3fed6310d0c2,63f5f97ea1226267493040da,1
8715dd4a-c9f8-43cd-85e5-9604a5cdd931,63f5f97ea1226267493040da,121
4a5946b9-e606-4ed9-8937-c70cca50a160,63f5f97ea1226267493040da,10
d8733feb-d067-420a-80d7-ad8a7f64e7a8,63f5f97ea1226267493040da,19
30e26909-8ea1-4748-bd65-5b90d4e96648,63f5f97ea1226267493040da,101
119bef41-8809-41e0-9a17-aead1ab9810c,63f5f97ea1226267493040da,134
616a8fdf-5e42-4d5d-a84b-bbcf93406538,63f5f97ea1226267493040da,11
b3d441eb-2add-405f-a099-af57a3eabbf2,63f5f97ea1226267493040da,12
dd933810-52d1-4582-8e8b-e7cb958397de,63f5f97ea1226267493040da,101
2c351955-e4b3-426b-95b9-f6e54e5d0ef9,63f5f97ea1226267493040da,9
ff10ebfc-6a26-4b43-ab76-328953aabe84,641ad22e09187650be6a3e40,1212
e5d08cb9-6471-4fec-928b-7ea3d285bea2,641ad22e09187650be6a3e40,109
6e54d68b-da78-4925-9356-a49613acdcb1,641ad22e09187650be6a3e40,107
934d3ab5-2475-4dd7-aa37-1036b1a6db23,641ad22e09187650be6a3e40,106
1c8bcc4e-07e2-4b49-91c8-1605dafc2628,641ad22e09187650be6a3e40,120
a7a4c574-440a-4c7c-b479-81bf34ebcc88,641ad22e09187650be6a3e40,100
b31db87e-ffb6-4604-9a61-d82b9e7d8e2d,641ad22e09187650be6a3e40,20
65ce481e-f214-497b-81b2-868bdefd6f47,641ad22e09187650be6a3e40,50
88bf4d58-c682-4669-8909-dddf6b422f26,641ad22e09187650be6a3e40,100
b8d3aa05-86a7-4b06-92f7-412c296fa891,641ad22e09187650be6a3e40,119
492ff216-e6b7-4454-811d-43cbfb95e03e,643562fdf25a75ead7f506f6,121
43f95527-160d-41b7-8f4c-5a8fb82fe6d5,643562fdf25a75ead7f506f6,1212
41a8e293-4f82-461d-a298-412f07a22539,643562fdf25a75ead7f506f6,1090
6ff2ebbf-d61d-42d4-a59e-e591fa61b522,643562fdf25a75ead7f506f6,98
717e1a00-b6ab-4558-8c73-9fe756942e21,643562fdf25a75ead7f506f6,72
85673ed3-8ff0-4b68-b622-2d475fc6d37a,643562fdf25a75ead7f506f6,145
2bcc1cf2-0070-4a6a-ba34-b6d92c807867,643562fdf25a75ead7f506f6,1111
104c5728-39ef-4663-ba56-3a1258d4782d,643562fdf25a75ead7f506f6,2222
f1d7d897-2996-4cde-b8d6-2d7eebcbc5de,643562fdf25a75ead7f506f6,120
9733c0b4-9fac-447c-8f2e-7b86407ebf29,643562fdf25a75ead7f506f6,122
7dc96e5c-143d-41f4-a51f-43500c4f55bb,643562fdf25a75ead7f506f6,12
7a898323-943f-426e-9746-6935dd80d651,643562fdf25a75ead7f506f6,99
1c79935e-8fe4-475d-82ff-3ee1ea436b5d,643562fdf25a75ead7f506f6,120
54359290-0f63-4350-9385-985ad623fefe,643562fdf25a75ead7f506f6,45
3dc4a7ec-d915-4714-9c76-83c5c21565cd,6436a6960a72eb7cf205ed6d,121
df8b333c-b1cb-4a85-9a84-88c39eb62e4f,6436a6960a72eb7cf205ed6d,1212
dd13ee2f-406d-4f4f-b5f6-90f461b5e214,6436a6960a72eb7cf205ed6d,119
e35bd5de-ccc7-4b20-9787-3a60b805f835,6436a6960a72eb7cf205ed6d,109
997c5438-ee7e-482c-961e-42eda2bdcac0,6436a6960a72eb7cf205ed6d,12
8f4f6fa8-7d90-46e8-9972-c891853561cc,6436a6960a72eb7cf205ed6d,13
38cad58b-1b0c-4993-aa6f-9533f8bd40d2,6436a6960a72eb7cf205ed6d,14
67e5e904-2d21-48e9-b6de-a7018e465fc5,6436a6960a72eb7cf205ed6d,15
ab0f3111-3b7b-4355-b69f-0d5e9c6de6f0,6436a6960a72eb7cf205ed6d,121
bb1278fe-3ac5-43d3-af11-5fcd2c0fac04,6436a6960a72eb7cf205ed6d,112
d78f2f48-c339-4ccb-bf00-b13ba14dd451,6436a6960a72eb7cf205ed6d,1188
774552bb-415a-4b82-9c9a-6b3e323928e5,64f9bad155c3d66e019550c2,12
83f4c3fc-9963-40c0-b18b-24b936a80919,64f9bad155c3d66e019550c2,10
8cbe91db-429a-4be5-b0dc-b726e68ce34a,64f9bad155c3d66e019550c2,10
6b1ca776-8329-4838-aab3-a0cb01af5b68,64f9bad155c3d66e019550c2,100
69d0dcb0-4005-44f4-9254-576895b211ea,64f9bad155c3d66e019550c2,121
e1625bf6-2822-4b17-83fb-3d0484cde167,64f9bad155c3d66e019550c2,33
41e579d3-8556-4a72-9ab8-51c6af2a4b55,64f9bad155c3d66e019550c2,10
6bc4c305-3305-47ef-be99-332ceeef53ad,64f9bad155c3d66e019550c2,10
fa60a941-a63f-4794-8d86-67ffdcd44502,64f9bad155c3d66e019550c2,12
073d2550-85e7-42ec-9b19-56c3a05683d7,64f9bad155c3d66e019550c2,76
f30cbb3b-98b6-49af-b8ed-cf2cd17a6635,64f9bad155c3d66e019550c2,99
8a7a9d63-c33b-43d1-93e7-c24526eea035,656f1c0cb33a31a077423318,111
6dc148b8-653e-4027-836f-911cc19c32f8,656f1c0cb33a31a077423318,8
ee56b397-7e4d-4772-910a-528e6c0196bf,656f1c0cb33a31a077423318,109
00a40687-25c3-48d8-ab47-b74014915be1,656f1c0cb33a31a077423318,20
0edace82-95bd-49e7-aa7f-4e7fa80499d3,656f1c0cb33a31a077423318,21
8f29b2b5-9d06-4ef8-8004-a0e55923ef3a,656f1c0cb33a31a077423318,22
5387e2d8-c496-4e00-8362-ebff1dd42fe2,656f1c0cb33a31a077423318,20
c0c4d897-fde2-4649-9c12-3ecf25ded286,656f1c0cb33a31a077423318,30
ab3872f4-6034-49b1-a566-8a178cd43721,656f1c0cb33a31a077423318,40
b828ecef-5427-4e87-85e0-30e7842cdf29,656f1c0cb33a31a077423318,30
026c4e43-8d2e-40c9-add9-32009a6f4f24,656f1c0cb33a31a077423318,1
8264485b-113f-4b40-bc8e-452f0eb01931,656f1c0cb33a31a077423318,22
78d93f34-8f50-4650-aea8-efa7efe44740,656f1c0cb33a31a077423318,12
294384af-22dc-4773-8cb9-7b65d4025751,656f1c0cb33a31a077423318,13
9a395220-3b38-4388-8e86-55836a4081c0,656f1c0cb33a31a077423318,18
bc38d4a7-b6a4-4a5d-af26-db278dbd3c43,656f1c0cb33a31a077423318,15
4aa83741-48c9-4321-94d2-07d92bc06dc4,6617e21190504673b745c21b,15
914a98c1-350c-47f3-8b01-0fec25ca5350,6617e21190504673b745c21b,18
90afbb76-431f-444d-9e73-a861fc9bc6be,6617e21190504673b745c21b,10
b081d165-d467-456e-b17c-ffe701fc7124,6617e21190504673b745c21b,1
edd2ddf9-0430-4c3c-a592-58dfa444a49a,6617e21190504673b745c21b,121
33353c68-488c-412c-89c4-b2496cc36d92,6617e21190504673b745c21b,23
b98da419-d997-4fbc-821a-7c09472146f7,6617e21190504673b745c21b,32
c0a0266d-d34f-4288-986e-1830f784c85f,6617e21190504673b745c21b,12
5450dd2d-e267-4df3-bcb9-486e66d75e40,6617e21190504673b745c21b,13
625b161f1b70acc69d27ad1f:661e12232ac107a32112caf5:1711909800:661e129f2ac107a32112cafd:FINE,625b161f1b70acc69d27ad1f,240
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f499:1704047400:65f84ed6176a8d2c9aa48042:FINE,625b16401b70acc69d27ad20,106
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f499:1706725800:65f84ed6176a8d2c9aa48042:FINE,625b16401b70acc69d27ad20,75
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f499:1709231400:65f84ed6176a8d2c9aa48042:FINE,625b16401b70acc69d27ad20,46
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f49a:1704047400:65f84ed7176a8d2c9aa48046:FINE,625b16401b70acc69d27ad20,30
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f49a:1706725800:65f84ed7176a8d2c9aa48046:FINE,625b16401b70acc69d27ad20,30
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f49a:1709231400:65f84ed7176a8d2c9aa48046:FINE,625b16401b70acc69d27ad20,30
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f499:1711909800:65f84ed6176a8d2c9aa48042:FINE,625b16401b70acc69d27ad20,15
625b16401b70acc69d27ad20:65f84b0ef657b5d47813f49a:1711909800:65f84ed7176a8d2c9aa48046:FINE,625b16401b70acc69d27ad20,10
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f499:1704047400:65f84ed6176a8d2c9aa48042:FINE,625b168b1b70acc69d27ad22,106
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f499:1706725800:65f84ed6176a8d2c9aa48042:FINE,625b168b1b70acc69d27ad22,75
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f499:1709231400:65f84ed6176a8d2c9aa48042:FINE,625b168b1b70acc69d27ad22,46
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f49a:1704047400:65f84ed7176a8d2c9aa48046:FINE,625b168b1b70acc69d27ad22,30
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f49a:1706725800:65f84ed7176a8d2c9aa48046:FINE,625b168b1b70acc69d27ad22,30
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f49a:1709231400:65f84ed7176a8d2c9aa48046:FINE,625b168b1b70acc69d27ad22,30
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f499:1711909800:65f84ed6176a8d2c9aa48042:FINE,625b168b1b70acc69d27ad22,15
625b168b1b70acc69d27ad22:65f84b0ef657b5d47813f49a:1711909800:65f84ed7176a8d2c9aa48046:FINE,625b168b1b70acc69d27ad22,10
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f499:1704047400:65f84ed6176a8d2c9aa48042:FINE,6436a6960a72eb7cf205ed6d,123
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f499:1706725800:65f84ed6176a8d2c9aa48042:FINE,6436a6960a72eb7cf205ed6d,92
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f499:1709231400:65f84ed6176a8d2c9aa48042:FINE,6436a6960a72eb7cf205ed6d,63
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f499:1711909800:65f84ed6176a8d2c9aa48042:FINE,6436a6960a72eb7cf205ed6d,32
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f499:1714501800:65f84ed6176a8d2c9aa48042:FINE,6436a6960a72eb7cf205ed6d,2
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f49a:1704047400:65f84ed7176a8d2c9aa48046:FINE,6436a6960a72eb7cf205ed6d,30
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f49a:1706725800:65f84ed7176a8d2c9aa48046:FINE,6436a6960a72eb7cf205ed6d,30
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f49a:1709231400:65f84ed7176a8d2c9aa48046:FINE,6436a6960a72eb7cf205ed6d,30
6436a6960a72eb7cf205ed6d:65f84b0ef657b5d47813f49a:1711909800:65f84ed7176a8d2c9aa48046:FINE,6436a6960a72eb7cf205ed6d,10
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f499:1704047400:65f84ed6176a8d2c9aa48042:FINE,64f9bad155c3d66e019550c2,122
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f499:1706725800:65f84ed6176a8d2c9aa48042:FINE,64f9bad155c3d66e019550c2,91
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f499:1709231400:65f84ed6176a8d2c9aa48042:FINE,64f9bad155c3d66e019550c2,62
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f499:1711909800:65f84ed6176a8d2c9aa48042:FINE,64f9bad155c3d66e019550c2,31
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f499:1714501800:65f84ed6176a8d2c9aa48042:FINE,64f9bad155c3d66e019550c2,1
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f49a:1704047400:65f84ed7176a8d2c9aa48046:FINE,64f9bad155c3d66e019550c2,30
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f49a:1706725800:65f84ed7176a8d2c9aa48046:FINE,64f9bad155c3d66e019550c2,30
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f49a:1709231400:65f84ed7176a8d2c9aa48046:FINE,64f9bad155c3d66e019550c2,30
64f9bad155c3d66e019550c2:65f84b0ef657b5d47813f49a:1711909800:65f84ed7176a8d2c9aa48046:FINE,64f9bad155c3d66e019550c2,10
656ec1a4b33a31a0774232e5:661e12232ac107a32112caf5:1711909800:661e129f2ac107a32112cafd:FINE,656ec1a4b33a31a0774232e5,50
9af0c81a-8fbf-484d-a082-aea00fbc250d,625b161f1b70acc69d27ad1f,12
cde62738-8f9c-4457-8235-4c1c5d57b355,625b161f1b70acc69d27ad1f,57
a9d82238-b334-4019-9a61-cfe1d0f63edd,625b161f1b70acc69d27ad1f,123123
183cac0f-fd92-4284-8c01-910aa65ebb4a,625b161f1b70acc69d27ad1f,30
c31cc231-668d-401e-bed3-8a2d6523b577,625b161f1b70acc69d27ad1f,10
99ac3a8e-79d1-4af1-a73e-f6f0d65938ee,625b161f1b70acc69d27ad1f,123123
625b161f1b70acc69d27ad1f:638edcab681abf87f6c0f23a:1167589800:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:638edcab681abf87f6c0f23a:1170268200:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:638edcab681abf87f6c0f23b:1167589800:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:638edcab681abf87f6c0f23b:1170268200:DUE,625b161f1b70acc69d27ad1f,1000
625b16401b70acc69d27ad20:638edcab681abf87f6c0f23a:1167589800:DUE,625b16401b70acc69d27ad20,1000
625b16401b70acc69d27ad20:638edcab681abf87f6c0f23a:1170268200:DUE,625b16401b70acc69d27ad20,1000
625b16401b70acc69d27ad20:638edcab681abf87f6c0f23b:1167589800:DUE,625b16401b70acc69d27ad20,1000
625b16401b70acc69d27ad20:638edcab681abf87f6c0f23b:1170268200:DUE,625b16401b70acc69d27ad20,1000
45d7f9e0-e434-444f-90d7-152556204b08,625b161f1b70acc69d27ad1f,90
b6ce0fb9-ea3a-4db8-afb9-79c110f6a093,625b161f1b70acc69d27ad1f,100
1c37ec82-925c-41be-885e-605345e85e9d,625b161f1b70acc69d27ad1f,90
f7408d4b-0889-49d1-ac11-3540a6446db4,625b161f1b70acc69d27ad1f,100
63d243b8-85ae-46ce-a914-aabf9f8b51d6,625b161f1b70acc69d27ad1f,100
7b370ca0-0c7d-4477-ae01-28bb6d4fc5f9,625b161f1b70acc69d27ad1f,800
255eaf1d-15e1-4c2a-8687-e32feff1d645,625b161f1b70acc69d27ad1f,1000
c219847b-0d40-4c7a-90eb-f06a45fd0398,625b161f1b70acc69d27ad1f,1000
6a568165-078e-4112-81ca-ea4000131e53,625b161f1b70acc69d27ad1f,1000
1171d404-d8ca-4670-b38c-17311ff831f3,625b161f1b70acc69d27ad1f,2323
b20b5d7a-15a3-45b8-958b-6a1433573028,625b161f1b70acc69d27ad1f,1
b687602d-970f-46d8-94f2-3e5ea8161e0c,625b161f1b70acc69d27ad1f,1123
c99d0fc9-007f-4ebb-85e4-4df5dc03582e,625b161f1b70acc69d27ad1f,123
625b161f1b70acc69d27ad1f:638edcab681abf87f6c0f23a:1167589800:DISCOUNT,625b161f1b70acc69d27ad1f,100
550c2906-e082-486b-80a0-46e4c196e68b,625b161f1b70acc69d27ad1f,2323
658ab179-0550-4409-ad71-af325ddd03eb,625b161f1b70acc69d27ad1f,13123123123123
625b161f1b70acc69d27ad1f:63a5aca955648c180501b367:1451586600:DUE,625b161f1b70acc69d27ad1f,5000
625b161f1b70acc69d27ad1f:63a5aca955648c180501b367:1454265000:DUE,625b161f1b70acc69d27ad1f,5000
625b161f1b70acc69d27ad1f:63a5aca955648c180501b367:1456770600:DUE,625b161f1b70acc69d27ad1f,5000
625b161f1b70acc69d27ad1f:63a5aca955648c180501b368:1451586600:DUE,625b161f1b70acc69d27ad1f,6000
625b161f1b70acc69d27ad1f:63a5aca955648c180501b368:1454265000:DUE,625b161f1b70acc69d27ad1f,6000
625b161f1b70acc69d27ad1f:63a5aca955648c180501b368:1456770600:DUE,625b161f1b70acc69d27ad1f,6000
62693982cae9a42f50f89aea:63a5aca955648c180501b367:1451586600:DUE,62693982cae9a42f50f89aea,5000
62693982cae9a42f50f89aea:63a5aca955648c180501b367:1454265000:DUE,62693982cae9a42f50f89aea,5000
62693982cae9a42f50f89aea:63a5aca955648c180501b367:1456770600:DUE,62693982cae9a42f50f89aea,5000
62693982cae9a42f50f89aea:63a5aca955648c180501b368:1451586600:DUE,62693982cae9a42f50f89aea,6000
62693982cae9a42f50f89aea:63a5aca955648c180501b368:1454265000:DUE,62693982cae9a42f50f89aea,6000
62693982cae9a42f50f89aea:63a5aca955648c180501b368:1456770600:DUE,62693982cae9a42f50f89aea,6000
b9523c1d-5a45-4005-810d-e5b1cf7a2fcd,625b161f1b70acc69d27ad1f,1
81851693-0cf1-4927-a89d-cf55383812b8,625b161f1b70acc69d27ad1f,2566
d8521152-de4d-4686-8502-8fb6246d9850,625b161f1b70acc69d27ad1f,2433
919975c7-66c5-4a35-8e57-a0555c069446,625b161f1b70acc69d27ad1f,6000
84def493-b889-47ed-98bb-7051da710c71,625b161f1b70acc69d27ad1f,3699
99e9fab3-15c9-430e-ba75-9c94c3c863c0,625b161f1b70acc69d27ad1f,233
7ca0480b-3e15-49d4-b466-34527fafd190,62693982cae9a42f50f89aea,3262
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1672511400:DUE,625b161f1b70acc69d27ad1f,100
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1675189800:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1677609000:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1680287400:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1682879400:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1685557800:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1688149800:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1690828200:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1693506600:DUE,625b161f1b70acc69d27ad1f,1000
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1696098600:DUE,625b161f1b70acc69d27ad1f,1500
625b161f1b70acc69d27ad1f:6488351982e4952e55cb7f00:1698777000:DUE,625b161f1b70acc69d27ad1f,1000
